0	buckshot	0.12462422332382245
0	trousers	0.12462422332382245
0	hot	0.12462422332382245
0	there's	54.12462422332382
0	business	0.12462422332382245
0	show	41.12462422332382
0	appealing	1.1246242233238224
0	traffic	0.12462422332382245
0	feeling	13.124624223323822
0	stealing	0.12462422332382245
0	extra	0.12462422332382245
0	bow	0.12462422332382245
0	people	26.124624223323824
0	smile	12.124624223323822
0	low	8.124624223323822
0	yesterday	0.12462422332382245
0	told	5.124624223323822
0	night	92.12462422332382
0	open	9.124624223323822
0	dressing	0.12462422332382245
0	room	6.124624223323822
0	they've	0.12462422332382245
0	hung	0.12462422332382245
0	star	20.124624223323824
0	let's	11.124624223323822
0	cowboys	0.12462422332382245
0	wrestlers	0.12462422332382245
0	tumblers	0.12462422332382245
0	clowns	0.12462422332382245
0	roustabouts	0.12462422332382245
0	move	0.12462422332382245
0	dawn	0.12462422332382245
0	music	2.1246242233238224
0	spotlights	0.12462422332382245
0	towns	0.12462422332382245
0	baggage	0.12462422332382245
0	labels	0.12462422332382245
0	pasted	1.1246242233238224
0	sawdust	0.12462422332382245
0	horses	0.12462422332382245
0	towel	0.12462422332382245
0	you've	23.124624223323824
0	hotel	0.12462422332382245
0	word	0.12462422332382245
0	started	6.124624223323822
0	favorite	1.1246242233238224
0	died	5.124624223323822
0	top	5.124624223323822
0	parted	0.12462422332382245
0	broken-hearted	0.12462422332382245
0	angels	0.12462422332382245
0	jack	0.12462422332382245
0	attack	1.1246242233238224
0	money	3.1246242233238224
0	give	26.124624223323824
0	back	35.12462422332382
0	costumes	0.12462422332382245
0	scenery	0.12462422332382245
0	makeup	0.12462422332382245
0	props	0.12462422332382245
0	audience	0.12462422332382245
0	lifts	0.12462422332382245
0	headaches	0.12462422332382245
0	heartaches	0.12462422332382245
0	backaches	0.12462422332382245
0	flops	1.1246242233238224
0	sheriff	0.12462422332382245
0	who'll	0.12462422332382245
0	escort	1.1246242233238224
0	opening	1.1246242233238224
0	heart	50.12462422332382
0	beats	1.1246242233238224
0	drum	1.1246242233238224
0	closing	0.12462422332382245
0	customers	0.12462422332382245
0	turkey	0.12462422332382245
0	fold	0.12462422332382245
0	stranded	0.12462422332382245
0	cold	4.124624223323822
0	wouldn't	3.1246242233238224
0	sack	0.12462422332382245
0	gold	0.12462422332382245
0	lady	7.124624223323822
0	you'll	33.12462422332382
0	kindly	6.124624223323822
0	step	0.12462422332382245
0	parapet	0.12462422332382245
0	marksmanship	0.12462422332382245
0	couldn't	5.124624223323822
0	long	8.124624223323822
0	distance	0.12462422332382245
0	spittin	0.12462422332382245
0	greater	2.1246242233238224
0	sooner	0.12462422332382245
0	partridge	0.12462422332382245
0	single	0.12462422332382245
0	cartridge	0.12462422332382245
0	sparrow	0.12462422332382245
0	arrow	3.1246242233238224
0	live	15.124624223323822
0	bread	2.1246242233238224
0	cheese	0.12462422332382245
0	rat	0.12462422332382245
0	note	0.12462422332382245
0	reach	3.1246242233238224
0	higher	3.1246242233238224
0	buy	0.12462422332382245
0	cheaper	0.12462422332382245
0	fifty	1.1246242233238224
0	cents	0.12462422332382245
0	forty	0.12462422332382245
0	thirty	0.12462422332382245
0	twenty	4.124624223323822
0	softer	0.12462422332382245
0	drink	0.12462422332382245
0	liquor	0.12462422332382245
0	faster	0.12462422332382245
0	flicker	0.12462422332382245
0	quicker	0.12462422332382245
0	sicker	0.12462422332382245
0	safe	0.12462422332382245
0	caught	3.1246242233238224
0	thought	17.124624223323824
0	crook	0.12462422332382245
0	hold	4.124624223323822
0	longer	2.1246242233238224
0	vest	0.12462422332382245
0	shoes	2.1246242233238224
0	hat	6.124624223323822
0	jump	0.12462422332382245
0	hurdle	0.12462422332382245
0	girdle	1.1246242233238224
0	knit	0.12462422332382245
0	sweater	0.12462422332382245
0	fill	5.124624223323822
0	bake	1.1246242233238224
0	pie	0.12462422332382245
0	sweeter	0.12462422332382245
0	sit	4.124624223323822
0	cozy	0.12462422332382245
0	morris	0.12462422332382245
0	chair	4.124624223323822
0	unhappy	0.12462422332382245
0	playing	1.1246242233238224
0	solitaire	0.12462422332382245
0	lonely	4.124624223323822
0	lonesome	1.1246242233238224
0	watching	2.1246242233238224
0	clock	0.12462422332382245
0	shelf	0.12462422332382245
0	love	177.12462422332382
0	rest	7.124624223323822
0	weary	0.12462422332382245
0	head	15.124624223323822
0	somebody's	0.12462422332382245
0	shoulder	0.12462422332382245
0	lay	4.124624223323822
0	hate	11.124624223323822
0	grow	7.124624223323822
0	older	2.1246242233238224
0	puttin	0.12462422332382245
0	ritz	0.12462422332382245
0	well-to-do	0.12462422332382245
0	park	0.12462422332382245
0	avenue	0.12462422332382245
0	famous	0.12462422332382245
0	thoroughfare	0.12462422332382245
0	noses	1.1246242233238224
0	air	17.124624223323824
0	high	15.124624223323822
0	hats	0.12462422332382245
0	collars	0.12462422332382245
0	white	3.1246242233238224
0	spats	0.12462422332382245
0	dollars	0.12462422332382245
0	spending	0.12462422332382245
0	dime	0.12462422332382245
0	time	71.12462422332382
0	blue	11.124624223323822
0	fashion	2.1246242233238224
0	sits	0.12462422332382245
0	types	0.12462422332382245
0	pants	2.1246242233238224
0	stripes	0.12462422332382245
0	cutaway	0.12462422332382245
0	perfect	5.124624223323822
0	fits	0.12462422332382245
0	dressed	3.1246242233238224
0	million	0.12462422332382245
0	dollar	0.12462422332382245
0	trouper	0.12462422332382245
0	mighty	0.12462422332382245
0	hard	1.1246242233238224
0	gary	0.12462422332382245
0	cooper	1.1246242233238224
0	super	0.12462422332382245
0	duper	1.1246242233238224
0	rockefellers	1.1246242233238224
0	walk	0.12462422332382245
0	sticks	0.12462422332382245
0	umberellas	0.12462422332382245
0	mitts	0.12462422332382245
0	cuba	0.12462422332382245
0	lively	0.12462422332382245
0	atmosphere	0.12462422332382245
0	everybody's	0.12462422332382245
0	year	5.124624223323822
0	reason	8.124624223323822
0	season	0.12462422332382245
0	opened	0.12462422332382245
0	july	0.12462422332382245
0	usa	1.1246242233238224
0	dry	3.1246242233238224
0	stay	14.124624223323822
0	wine	0.12462422332382245
0	flowing	0.12462422332382245
0	dark	0.12462422332382245
0	eyed	0.12462422332382245
0	stellas	0.12462422332382245
0	light	8.124624223323822
0	fella's	1.1246242233238224
0	panatellas	0.12462422332382245
0	gay	9.124624223323822
0	plan	1.1246242233238224
0	trip	8.124624223323822
0	havana	0.12462422332382245
0	hop	0.12462422332382245
0	ship	1.1246242233238224
0	c-u-b-a	0.12462422332382245
0	friend's	1.1246242233238224
0	advice	1.1246242233238224
0	drinking	0.12462422332382245
0	isn't	9.124624223323822
0	nice	26.124624223323824
0	price	4.124624223323822
0	cuban	0.12462422332382245
0	longing	0.12462422332382245
0	haven't	4.124624223323822
0	follow	9.124624223323822
0	scotch	0.12462422332382245
0	rye	0.12462422332382245
0	table	0.12462422332382245
0	till	37.12462422332382
0	skies	0.12462422332382245
0	smilin	2.1246242233238224
0	nothin	0.12462422332382245
0	bluebirds	0.12462422332382245
0	singin	2.1246242233238224
0	song	0.12462422332382245
0	shinin	0.12462422332382245
0	bright	14.124624223323822
0	things	27.124624223323824
0	goin	0.12462422332382245
0	noticing	0.12462422332382245
0	days	0.12462422332382245
0	hurrying	0.12462422332382245
0	fly	10.124624223323822
0	syncopated	0.12462422332382245
0	rhythm	0.12462422332382245
0	begin	9.124624223323822
0	sayin	0.12462422332382245
0	sir	2.1246242233238224
0	band	0.12462422332382245
0	grand	3.1246242233238224
0	professor	0.12462422332382245
0	land	6.124624223323822
0	listen	16.124624223323824
0	pep	0.12462422332382245
0	emerges	0.12462422332382245
0	middle	5.124624223323822
0	jazzy	0.12462422332382245
0	fiddle	1.1246242233238224
0	chin	0.12462422332382245
0	clarinetter	0.12462422332382245
0	hear	46.12462422332382
0	strain	0.12462422332382245
0	it's	55.12462422332382
0	simply	15.124624223323822
0	ruin	0.12462422332382245
0	hesitate	0.12462422332382245
0	glutton	0.12462422332382245
0	struttin	0.12462422332382245
0	ground	4.124624223323822
0	wait	6.124624223323822
0	sweetie	0.12462422332382245
0	steppin	0.12462422332382245
0	dance	0.12462422332382245
0	heaven	15.124624223323822
0	heavens	4.124624223323822
0	happen	0.12462422332382245
0	dear	12.124624223323822
0	cheeks	0.12462422332382245
0	divine	5.124624223323822
0	mine	14.124624223323822
0	i've	70.12462422332382
0	danced	0.12462422332382245
0	dozens	0.12462422332382245
0	thrill	5.124624223323822
0	spring	1.1246242233238224
0	michigan	0.12462422332382245
0	born	7.124624223323822
0	farm	0.12462422332382245
0	fish	3.1246242233238224
0	river	5.124624223323822
0	flows	1.1246242233238224
0	field	0.12462422332382245
0	waving	0.12462422332382245
0	corn	9.124624223323822
0	soul	3.1246242233238224
0	here's	0.12462422332382245
0	harm	0.12462422332382245
0	milk	0.12462422332382245
0	pail	0.12462422332382245
0	arm	0.12462422332382245
0	miss	9.124624223323822
0	rooster	0.12462422332382245
0	use-ter	0.12462422332382245
0	wake	0.12462422332382245
0	city's	0.12462422332382245
0	pretty	13.124624223323822
0	full	16.124624223323824
0	charm	4.124624223323822
0	wrong	0.12462422332382245
0	tonight	84.12462422332382
0	bad	5.124624223323822
0	good	37.12462422332382
0	felt	0.12462422332382245
0	sunny	2.1246242233238224
0	knockin	0.12462422332382245
0	wood	4.124624223323822
0	there'll	0.12462422332382245
0	smooth	0.12462422332382245
0	sailin	0.12462422332382245
0	trimmin	0.12462422332382245
0	sails	0.12462422332382245
0	tie	0.12462422332382245
0	tails	0.12462422332382245
0	scintillate	0.12462422332382245
0	date	1.1246242233238224
0	package	0.12462422332382245
0	waste	1.1246242233238224
0	sublime	2.1246242233238224
0	couple	6.124624223323822
0	swells	1.1246242233238224
0	we're	12.124624223323822
0	stop	18.124624223323824
0	hotels	0.12462422332382245
0	prefer	0.12462422332382245
0	country	0.12462422332382245
0	city	2.1246242233238224
0	smells	1.1246242233238224
0	sports	0.12462422332382245
0	pride	2.1246242233238224
0	tennis	0.12462422332382245
0	courts	0.12462422332382245
0	june	0.12462422332382245
0	august	3.1246242233238224
0	cute	0.12462422332382245
0	shorts	0.12462422332382245
0	vanderbilts	2.1246242233238224
0	asked	0.12462422332382245
0	tea	3.1246242233238224
0	siree	0.12462422332382245
0	drive	0.12462422332382245
0	skate	0.12462422332382245
0	ice	0.12462422332382245
0	ride	8.124624223323822
0	bicycle	0.12462422332382245
0	bike	0.12462422332382245
0	we'll	0.12462422332382245
0	avenue's	0.12462422332382245
0	wall	3.1246242233238224
0	street	0.12462422332382245
0	bankers	0.12462422332382245
0	plenty	0.12462422332382245
0	currency	0.12462422332382245
0	we'd	7.124624223323822
0	forgot	0.12462422332382245
0	put	6.124624223323822
0	key	0.12462422332382245
0	lads	0.12462422332382245
0	girls	6.124624223323822
0	picture	0.12462422332382245
0	ads	0.12462422332382245
0	kissed	0.12462422332382245
0	cads	0.12462422332382245
0	waiting	0.12462422332382245
0	club	0.12462422332382245
0	rub	0.12462422332382245
0	sail	0.12462422332382245
0	yacht	4.124624223323822
0	horse	0.12462422332382245
0	trolley	1.1246242233238224
0	car	0.12462422332382245
0	fare	5.124624223323822
0	til	5.124624223323822
0	swim	0.12462422332382245
0	lake	0.12462422332382245
0	luck	4.124624223323822
0	gonna	14.124624223323822
0	siren	0.12462422332382245
0	make	29.124624223323824
0	start	14.124624223323822
0	lucky	8.124624223323822
0	lifetime	0.12462422332382245
0	capture	0.12462422332382245
0	sweet	12.124624223323822
0	toddy	0.12462422332382245
0	dead	17.124624223323824
0	body	0.12462422332382245
0	singing	0.12462422332382245
0	load	0.12462422332382245
0	dancing	0.12462422332382245
0	strolling	0.12462422332382245
0	road	0.12462422332382245
0	tender	3.1246242233238224
0	discover	1.1246242233238224
0	charms	0.12462422332382245
0	fancy	1.1246242233238224
0	taps	0.12462422332382245
0	collapse	0.12462422332382245
0	fall	10.124624223323822
0	arms	7.124624223323822
0	chance	7.124624223323822
0	life	51.12462422332382
0	wife	11.124624223323822
0	learn	0.12462422332382245
0	thing	23.124624223323824
0	stick	1.1246242233238224
0	romance	13.124624223323822
0	christmas	0.12462422332382245
0	dreaming	1.1246242233238224
0	treetops	0.12462422332382245
0	glisten	0.12462422332382245
0	sleigh	0.12462422332382245
0	bells	14.124624223323822
0	snow	0.12462422332382245
0	card	0.12462422332382245
0	merry	0.12462422332382245
0	christmases	0.12462422332382245
0	holiday	0.12462422332382245
0	ringing	1.1246242233238224
0	true	35.12462422332382
0	calendar	0.12462422332382245
0	bringing	0.12462422332382245
0	holidays	0.12462422332382245
0	burdened	0.12462422332382245
0	trouble	0.12462422332382245
0	nerves	0.12462422332382245
0	thin	0.12462422332382245
0	inn	0.12462422332382245
0	noise	0.12462422332382245
0	affects	0.12462422332382245
0	squeaky	0.12462422332382245
0	violin	0.12462422332382245
0	kick	5.124624223323822
0	cares	0.12462422332382245
0	stairs	0.12462422332382245
0	set	6.124624223323822
0	a-whirl	0.12462422332382245
0	motor	0.12462422332382245
0	boy	4.124624223323822
0	meets	0.12462422332382245
0	laid-up	0.12462422332382245
0	breakdown	1.1246242233238224
0	throw	0.12462422332382245
0	vitamin	0.12462422332382245
0	worse	4.124624223323822
0	nurse	0.12462422332382245
0	ringin	0.12462422332382245
0	bringin	2.1246242233238224
0	easter	0.12462422332382245
0	parade	0.12462422332382245
0	bonnet	0.12462422332382245
0	frills	1.1246242233238224
0	grandest	0.12462422332382245
0	clover	0.12462422332382245
0	proudest	0.12462422332382245
0	fellow	6.124624223323822
0	photographers	0.12462422332382245
0	snap	0.12462422332382245
0	rotogravure	0.12462422332382245
0	sonnet	1.1246242233238224
0	taking	0.12462422332382245
0	thankful	0.12462422332382245
0	shore	7.124624223323822
0	caviar	2.1246242233238224
0	carpet	0.12462422332382245
0	floor	10.124624223323822
0	eyes	20.124624223323824
0	ears	0.12462422332382245
0	hug	0.12462422332382245
0	lips	6.124624223323822
0	kiss	15.124624223323822
0	adore	9.124624223323822
0	small	0.12462422332382245
0	ten	0.12462422332382245
0	cent	3.1246242233238224
0	store	0.12462422332382245
0	play	20.124624223323824
0	simple	0.12462422332382245
0	melody	0.12462422332382245
0	yore	0.12462422332382245
0	war	0.12462422332382245
0	hearts	6.124624223323822
0	young	25.124624223323824
0	firelight	0.12462422332382245
0	songs	0.12462422332382245
0	sung	0.12462422332382245
0	melodies	0.12462422332382245
0	memories	1.1246242233238224
0	cling	0.12462422332382245
0	sang	0.12462422332382245
0	old-fashioned	0.12462422332382245
0	harmony	0.12462422332382245
0	demon	0.12462422332382245
0	sets	0.12462422332382245
0	a-dreaming	0.12462422332382245
0	rag	0.12462422332382245
0	classical	0.12462422332382245
0	nag	0.12462422332382245
0	beautiful	10.124624223323822
0	drag	0.12462422332382245
0	copy	0.12462422332382245
0	tune	14.124624223323822
0	choppy	0.12462422332382245
0	applause	0.12462422332382245
0	fashioned	0.12462422332382245
0	ragtime	0.12462422332382245
0	wanna	0.12462422332382245
0	sigh	0.12462422332382245
0	tear	3.1246242233238224
0	alexander's	0.12462422332382245
0	bugle	0.12462422332382245
0	heard	20.124624223323824
0	natural	0.12462422332382245
0	bestest	1.1246242233238224
0	lamb	2.1246242233238224
0	hand	11.124624223323822
0	leader	0.12462422332382245
0	care	15.124624223323822
0	swanee	0.12462422332382245
0	played	0.12462422332382245
0	raggy	0.12462422332382245
0	beat	1.1246242233238224
0	feet	8.124624223323822
0	meet	12.124624223323822
0	zee	0.12462422332382245
0	ach	1.1246242233238224
0	liebe	0.12462422332382245
0	shee	0.12462422332382245
0	ein	1.1246242233238224
0	zwei	1.1246242233238224
0	drei	0.12462422332382245
0	vier	0.12462422332382245
0	spieled	0.12462422332382245
0	das	0.12462422332382245
0	oompah	1.1246242233238224
0	pah	0.12462422332382245
0	hoot	0.12462422332382245
0	bonnie	0.12462422332382245
0	allons	0.12462422332382245
0	mon	0.12462422332382245
0	cher	0.12462422332382245
0	attention	0.12462422332382245
0	alexander	0.12462422332382245
0	oh-la-la	1.1246242233238224
0	coutez	0.12462422332382245
0	amis	0.12462422332382245
0	ooh	0.12462422332382245
0	touchã	0.12462422332382245
0	vraiment	0.12462422332382245
0	magnifique	0.12462422332382245
0	marchons	0.12462422332382245
0	oui	3.1246242233238224
0	certainement	0.12462422332382245
0	maestro	1.1246242233238224
0	hey	4.124624223323822
0	cup	0.12462422332382245
0	coffee	0.12462422332382245
0	shelby's	0.12462422332382245
0	aerated	0.12462422332382245
0	vacuumized	0.12462422332382245
0	flavor	0.12462422332382245
0	bean	0.12462422332382245
0	delicious	2.1246242233238224
0	grinds	0.12462422332382245
0	instant	0.12462422332382245
0	perk	0.12462422332382245
0	drip	1.1246242233238224
0	piece	0.12462422332382245
0	remember	17.124624223323824
0	stars	19.124624223323824
0	vowed	0.12462422332382245
0	spot	0.12462422332382245
0	learnt	1.1246242233238224
0	lot	3.1246242233238224
0	promised	0.12462422332382245
0	forget	9.124624223323822
0	surprised	0.12462422332382245
0	bench	0.12462422332382245
0	party	0.12462422332382245
0	ball	3.1246242233238224
0	admit	6.124624223323822
0	real	0.12462422332382245
0	clambake	0.12462422332382245
0	we’re	0.12462422332382245
0	glad	3.1246242233238224
0	vittles	0.12462422332382245
0	bet	0.12462422332382245
0	company	0.12462422332382245
0	bellies	0.12462422332382245
0	feelin	0.12462422332382245
0	prime	0.12462422332382245
0	fust	0.12462422332382245
0	codfish	0.12462422332382245
0	chowder	0.12462422332382245
0	cooked	1.1246242233238224
0	iron	0.12462422332382245
0	kettles	0.12462422332382245
0	onions	0.12462422332382245
0	floatin	0.12462422332382245
0	curlin	0.12462422332382245
0	petals	0.12462422332382245
0	throwed	0.12462422332382245
0	ribbons	0.12462422332382245
0	salted	0.12462422332382245
0	pork	0.12462422332382245
0	england	0.12462422332382245
0	trick	0.12462422332382245
0	lapped	0.12462422332382245
0	clamshell	0.12462422332382245
0	tied	0.12462422332382245
0	bayberry	0.12462422332382245
0	oh-h-h	0.12462422332382245
0	raked	0.12462422332382245
0	red-hot	0.12462422332382245
0	lobsters	1.1246242233238224
0	driftwood	0.12462422332382245
0	fire	1.1246242233238224
0	sizzled	0.12462422332382245
0	crackled	0.12462422332382245
0	sputtered	0.12462422332382245
0	fitten	0.12462422332382245
0	fer	0.12462422332382245
0	choir	1.1246242233238224
0	slit	0.12462422332382245
0	peppered	0.12462422332382245
0	doused	1.1246242233238224
0	melted	0.12462422332382245
0	butter	0.12462422332382245
0	tore	0.12462422332382245
0	claws	0.12462422332382245
0	cracked	0.12462422332382245
0	teeth	3.1246242233238224
0	weren’t	0.12462422332382245
0	mood	0.12462422332382245
0	putter	0.12462422332382245
0	clams	3.1246242233238224
0	steamed	0.12462422332382245
0	rockweed	0.12462422332382245
0	poppin	0.12462422332382245
0	shells	0.12462422332382245
0	jest	0.12462422332382245
0	galloped	0.12462422332382245
0	gullets	0.12462422332382245
0	couldn’t	0.12462422332382245
0	oursel’s	0.12462422332382245
0	afore	0.12462422332382245
0	we’ll	0.12462422332382245
0	agen	0.12462422332382245
0	blow	0.12462422332382245
0	a-whalin	0.12462422332382245
0	a-sailin	0.12462422332382245
0	understand	10.124624223323822
0	you’re	3.1246242233238224
0	lookin	0.12462422332382245
0	fun	10.124624223323822
0	clap	0.12462422332382245
0	jail	0.12462422332382245
0	i’m	0.12462422332382245
0	shippin	0.12462422332382245
0	sea	3.1246242233238224
0	flip	0.12462422332382245
0	hook	0.12462422332382245
0	hip	0.12462422332382245
0	whale	0.12462422332382245
0	it’s	0.12462422332382245
0	hands	0.12462422332382245
0	wheel	0.12462422332382245
0	wind	0.12462422332382245
0	a-whistlin	0.12462422332382245
0	climb	5.124624223323822
0	aloft	1.1246242233238224
0	chrysanthemum	0.12462422332382245
0	spout	0.12462422332382245
0	snout	0.12462422332382245
0	a-rockin	0.12462422332382245
0	boat	8.124624223323822
0	bassinet	0.12462422332382245
0	hasn’t	0.12462422332382245
0	talk	9.124624223323822
0	kind	14.124624223323822
0	inclined	1.1246242233238224
0	wet	3.1246242233238224
0	geraniums	0.12462422332382245
0	winder	0.12462422332382245
0	hydrangeas	0.12462422332382245
0	lawn	0.12462422332382245
0	breakfast	0.12462422332382245
0	kitchen	0.12462422332382245
0	timid	0.12462422332382245
0	kisses	0.12462422332382245
0	headed	4.124624223323822
0	hev	0.12462422332382245
0	pair	0.12462422332382245
0	lovers	0.12462422332382245
0	mightn’t	0.12462422332382245
0	comin	0.12462422332382245
0	twilight	0.12462422332382245
0	ketch	0.12462422332382245
0	herring	0.12462422332382245
0	hed	0.12462422332382245
0	dandle	0.12462422332382245
0	knee	0.12462422332382245
0	loved	3.1246242233238224
0	julie	0.12462422332382245
0	somethin	0.12462422332382245
0	jordan	0.12462422332382245
0	queer	2.1246242233238224
0	ain’t	0.12462422332382245
0	didn’t	0.12462422332382245
0	run	13.124624223323822
0	wanta	0.12462422332382245
0	reckon	0.12462422332382245
0	keer	0.12462422332382245
0	t’choose	0.12462422332382245
0	t’stay	0.12462422332382245
0	don’t	0.12462422332382245
0	that’s	0.12462422332382245
0	you’d	0.12462422332382245
0	i’d	0.12462422332382245
0	y’ever	1.1246242233238224
0	y’musta	0.12462422332382245
0	walkin	1.1246242233238224
0	where’d	0.12462422332382245
0	special	0.12462422332382245
0	recall	0.12462422332382245
0	woods	0.12462422332382245
0	beach	0.12462422332382245
0	one—i	0.12462422332382245
0	funny	3.1246242233238224
0	kid	1.1246242233238224
0	keerful	0.12462422332382245
0	character	0.12462422332382245
0	y’see	0.12462422332382245
0	wouldn’t	0.12462422332382245
0	t’be	0.12462422332382245
0	sech	0.12462422332382245
0	stickler	0.12462422332382245
0	pertickler	0.12462422332382245
0	suppose	0.12462422332382245
0	scares	0.12462422332382245
0	thinkin	1.1246242233238224
0	cop	1.1246242233238224
0	paid	0.12462422332382245
0	difference	0.12462422332382245
0	you—even	0.12462422332382245
0	feel—or	0.12462422332382245
0	dunno	0.12462422332382245
0	i—how	0.12462422332382245
0	it’d	0.12462422332382245
0	be—if	0.12462422332382245
0	worked	0.12462422332382245
0	mill	0.12462422332382245
0	weavin	0.12462422332382245
0	loom	0.12462422332382245
0	gaze	4.124624223323822
0	absentminded	0.12462422332382245
0	roof	1.1246242233238224
0	half	8.124624223323822
0	shuttle’d	0.12462422332382245
